#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201012 03:00,3.00000,080310026,39.77940,-105.0052,0.15736387,0.10000000
20201012 03:00,3.00000,080410015,38.83089,-104.8392,0.11992025,0.10000000
20201012 03:00,3.00000,080677001,37.13678,-107.6286,0.19626017,1.0566666
20201012 03:00,3.00000,080691004,40.57640,-105.0794,0.12552770,0.20000001
20201012 03:00,3.00000,081230009,40.38610,-104.7367,0.12441038,0.10000000
20201012 03:00,3.00000,090030025,41.77144,-72.67992,0.12260158,0.17666667
20201012 03:00,3.00000,090050005,41.83310,-73.30330,0.12503583,0.11666666
20201012 03:00,3.00000,090090027,41.30129,-72.90269,0.11063875,0.12666666
20201012 03:00,3.00000,100032004,39.73940,-75.55810,0.13530391,0.16000000
20201012 03:00,3.00000,110010051,38.89475,-76.95343,0.17953732,0.22000000
20201012 03:00,3.00000,113490352005,40.59806,-111.8942,0.23151661,0.16666667
20201012 03:00,3.00000,113490354002,40.66284,-111.9018,0.21240109,0.20000000
20201012 03:00,3.00000,120110034,26.05405,-80.25761,0.40090559,0.23000000
20201012 03:00,3.00000,120110035,26.13126,-80.16785,0.37964595,0.66666666
20201012 03:00,3.00000,120310108,30.26281,-81.60683,0.11413308,0.53333334
20201012 03:00,3.00000,120864002,25.79833,-80.21028,0.23631970,0.20000000
20201012 03:00,3.00000,120952002,28.59970,-81.36280,0.16909077,0.69999999
20201012 03:00,3.00000,121030027,27.83441,-82.66525,0.13458765,0.10000000
20201012 03:00,3.00000,121290001,30.08420,-84.16170,0.10762533,0.16666667
20201012 03:00,3.00000,130890002,33.69060,-84.27310,0.21765971,0.23666666
20201012 03:00,3.00000,131210056,33.77832,-84.39142,0.24446853,0.80000001
20201012 03:00,3.00000,150030010,21.32360,-158.0886,0.071781142,0.18000000
20201012 03:00,3.00000,150031001,21.31030,-157.8581,0.071883432,0.20000000
20201012 03:00,3.00000,160010010,43.60070,-116.3479,0.16718975,0.18333333
20201012 03:00,3.00000,160010014,43.61638,-116.2038,0.16842737,0.33333334
20201012 03:00,3.00000,170199991,40.05190,-88.37240,0.12725285,0.039999999
20201012 03:00,3.00000,180970078,39.81080,-86.11470,0.14379405,0.25000000
20201012 03:00,3.00000,180970087,39.78793,-86.13088,0.14215302,0.39666667
20201012 03:00,3.00000,181630022,37.97722,-87.59639,0.12441649,0.16000000
20201012 03:00,3.00000,191630015,41.53000,-90.58750,0.14266900,0.16000000
20201012 03:00,3.00000,211110067,38.22860,-85.65440,0.12963119,0.036666666
20201012 03:00,3.00000,211110075,38.19350,-85.71210,0.13264461,0.25000000
20201012 03:00,3.00000,230031100,46.69640,-68.03310,0.12748510,0.16999999
20201012 03:00,3.00000,240053001,39.31083,-76.47444,0.16428733,0.10000000
20201012 03:00,3.00000,240230002,39.70580,-79.01190,0.17738694,0.15666667
20201012 03:00,3.00000,240270006,39.14320,-76.84619,0.18811708,0.32000001
20201012 03:00,3.00000,240330030,39.05530,-76.87830,0.18458417,0.14333334
20201012 03:00,3.00000,250250042,42.32940,-71.08250,0.11750557,0.13000000
20201012 03:00,3.00000,250270023,42.26390,-71.79470,0.12793047,0.21000000
20201012 03:00,3.00000,260810020,42.98470,-85.67110,0.14786156,0.26000000
20201012 03:00,3.00000,261630001,42.22830,-83.20920,0.13015812,0.0000000
20201012 03:00,3.00000,261630093,42.38599,-83.26632,0.13650795,0.53333334
20201012 03:00,3.00000,261630098,42.31216,-83.09194,0.13135283,0.30000001
20201012 03:00,3.00000,261630099,42.29582,-83.12943,0.13136169,0.30000001
20201012 03:00,3.00000,270031002,45.14250,-93.21390,0.14552231,0.20666666
20201012 03:00,3.00000,270370480,44.70612,-93.28580,0.13967872,0.28333333
20201012 03:00,3.00000,270530954,44.97900,-93.27370,0.14332667,0.60333335
20201012 03:00,3.00000,270530962,44.96530,-93.25510,0.14377348,0.34333333
20201012 03:00,3.00000,280490020,32.32911,-90.18272,0.17432997,0.33666666
20201012 03:00,3.00000,290950042,39.04791,-94.45052,0.11305931,0.18000000
20201012 03:00,3.00000,295100085,38.65645,-90.19855,0.12898687,0.20000000
20201012 03:00,3.00000,295100094,38.63106,-90.28114,0.13376820,0.23333333
20201012 03:00,3.00000,300310017,44.65701,-111.0896,0.12100245,0.23333334
20201012 03:00,3.00000,310550019,41.24740,-95.97310,0.12541906,0.17333333
20201012 03:00,3.00000,310550056,41.25948,-96.03471,0.12648194,0.34333334
20201012 03:00,3.00000,320030540,36.14188,-115.0787,0.13532306,0.79333335
20201012 03:00,3.00000,320030561,36.16396,-115.1139,0.13128684,0.90000000
20201012 03:00,3.00000,320031501,36.13971,-115.1757,0.12891527,0.68333334
20201012 03:00,3.00000,320311005,39.54092,-119.7468,0.14237554,0.50000001
20201012 03:00,3.00000,330115001,42.86183,-71.87862,0.13290210,0.12000000
20201012 03:00,3.00000,330150018,42.86253,-71.38014,0.14132030,0.17000000
20201012 03:00,3.00000,340030010,40.85355,-73.96610,0.14262837,0.20000000
20201012 03:00,3.00000,340070002,39.93444,-75.12529,0.12760289,0.0000000
20201012 03:00,3.00000,340130003,40.72099,-74.19289,0.14438910,0.14666667
20201012 03:00,3.00000,340171002,40.73169,-74.06657,0.13794510,0.23333334
20201012 03:00,3.00000,340390003,40.66239,-74.21481,0.14079729,0.23333334
20201012 03:00,3.00000,340390004,40.64144,-74.20837,0.13867542,0.30000001
20201012 03:00,3.00000,350010023,35.13530,-106.5847,0.11817730,0.19666667
20201012 03:00,3.00000,350010029,35.01860,-106.6519,0.11918765,0.089999999
20201012 03:00,3.00000,370630099,35.88940,-78.87470,0.12652411,0.12666666
20201012 03:00,3.00000,371830021,35.86520,-78.81970,0.12563816,0.17666667
20201012 03:00,3.00000,380150003,46.82530,-100.7681,0.11821998,0.11666667
20201012 03:00,3.00000,390350060,41.49219,-81.67855,0.15808969,0.22333333
20201012 03:00,3.00000,390490038,40.11109,-83.06538,0.17324219,0.20000000
20201012 03:00,3.00000,390610048,39.14603,-84.53838,0.14960917,0.30333334
20201012 03:00,3.00000,391351001,39.83562,-84.72049,0.13542334,0.16666667
20201012 03:00,3.00000,400019009,35.75060,-94.66970,0.11378117,0.28000000
20201012 03:00,3.00000,401090097,35.50297,-97.57767,0.15444326,0.53333334
20201012 03:00,3.00000,401091037,35.61280,-97.47220,0.16179476,0.40000001
20201012 03:00,3.00000,401431127,36.20670,-95.97640,0.14267729,0.12333333
20201012 03:00,3.00000,440070030,41.82949,-71.41746,0.11546719,0.21666667
20201012 03:00,3.00000,440071010,41.84030,-71.36170,0.11406957,0.18000000
20201012 03:00,3.00000,470090101,35.63220,-83.94220,0.20349398,0.12000000
20201012 03:00,3.00000,484800090073,19.35020,-99.15710,1.9913974,0.50000000
20201012 03:00,3.00000,484800150584,19.45250,-99.08600,2.1908325,0.46666667
20201012 03:00,3.00000,490353006,40.73350,-111.8717,0.18696719,0.13333334
20201012 03:00,3.00000,490353010,40.79550,-111.9309,0.17177167,0.10000000
20201012 03:00,3.00000,490494001,40.34140,-111.7136,0.15699612,0.30000001
20201012 03:00,3.00000,500070007,44.52839,-72.86897,0.13689196,0.12333333
20201012 03:00,3.00000,500070014,44.47610,-73.21030,0.12684302,0.33333334
20201012 03:00,3.00000,500210002,43.60853,-72.98246,0.13977810,0.13333334
20201012 03:00,3.00000,510130020,38.85940,-77.05890,0.18374368,0.23333334
20201012 03:00,3.00000,510870014,37.55652,-77.40027,0.12970569,0.15000001
20201012 03:00,3.00000,511611004,37.28560,-79.88420,0.15217105,0.30000001
20201012 03:00,3.00000,516500008,37.10368,-76.38695,0.11826992,0.26666668
20201012 03:00,3.00000,530090013,48.28670,-124.6203,0.094117980,0.095000003
20201012 03:00,3.00000,530330030,47.59722,-122.3197,0.11114078,0.24000000
20201012 03:00,3.00000,530330080,47.56824,-122.3086,0.11139116,0.17000000
20201012 03:00,3.00000,550270001,43.46611,-88.62111,0.14214634,0.20000000
20201012 03:00,3.00000,550790056,42.93257,-87.93434,0.14993019,0.16333333
20201012 03:00,3.00000,560090010,43.10000,-105.5000,0.11652443,0.090000004
20201012 03:00,3.00000,560210100,41.18222,-104.7783,0.12121971,0.090000004
20201012 03:00,3.00000,800020014,32.63360,-115.5042,0.14313138,1.4466667
20201012 03:00,3.00000,800090034,19.30440,-99.07380,1.8836126,0.53333334
20201012 03:00,3.00000,800090043,19.35730,-99.26280,2.0480299,0.70000001
20201012 03:00,3.00000,800090072,19.36070,-99.07380,1.9927213,0.50000000
20201012 03:00,3.00000,800090101,19.32510,-99.20410,1.9078255,0.69999999
20201012 03:00,3.00000,800090133,19.24640,-99.01000,1.8490975,0.53333335
20201012 03:00,3.00000,800090171,19.42460,-99.11950,2.1744637,0.89999998
20201012 03:00,3.00000,80011G001,20.51832,-100.8159,0.18506791,1.0333333
20201012 03:00,3.00000,80011G005,20.65794,-101.3492,0.22578292,1.8533334
20201012 03:00,3.00000,80011G008,20.57856,-101.1989,0.31400609,0.98333335
20201012 03:00,3.00000,80011G012,20.56523,-101.1882,0.32673684,3.6949999
20201012 03:00,3.00000,80011G013,20.55815,-101.2048,0.32299797,0.74333332
20201012 03:00,3.00000,800150131,19.57700,-99.25420,2.0497919,0.40000001
20201012 03:00,3.00000,800150201,19.65820,-99.09650,1.2990884,0.40000001
20201012 03:00,3.00000,800150571,19.48240,-99.24350,2.5805450,0.36666667
20201012 03:00,3.00000,800150581,19.39190,-99.02810,2.0161398,0.36666667
20201012 03:00,3.00000,800151041,19.52900,-99.20450,2.2925239,0.33333334
20201012 03:00,3.00000,CC0050109,45.50265,-73.66391,0.26404886,0.14666667
20201012 03:00,3.00000,CC0050128,45.46830,-73.74119,0.26069391,0.17333333
20201012 03:00,3.00000,CC0050129,45.65172,-73.57390,0.22363178,0.15000001
20201012 06:00,6.00000,000090120,53.50280,-113.6111,0.26645881,0.20000000
20201012 06:00,6.00000,000090121,53.54720,-113.3681,0.25380216,0.26666668
20201012 06:00,6.00000,000090222,51.08140,-114.1403,0.20072158,0.33000000
20201012 06:00,6.00000,000090228,51.04761,-114.0752,0.18873037,0.89000001
20201012 06:00,6.00000,000101005,49.02151,-122.3266,0.15840314,0.11000000
20201012 06:00,6.00000,020200018,61.20586,-149.8246,0.15931320,0.63333335
20201012 06:00,6.00000,020900034,64.84580,-147.7273,0.10455743,0.10000000
20201012 06:00,6.00000,040130019,33.48380,-112.1426,0.33469653,0.63333335
20201012 06:00,6.00000,040131003,33.41050,-111.8651,0.32028047,0.73333335
20201012 06:00,6.00000,040133002,33.45790,-112.0460,0.38265221,0.73333333
20201012 06:00,6.00000,040134003,33.40330,-112.0731,0.34159850,0.60000001
20201012 06:00,6.00000,040134004,33.29900,-111.8843,0.28970724,0.46666667
20201012 06:00,6.00000,040134011,33.37000,-112.6207,0.14309105,0.20000000
20201012 06:00,6.00000,040134020,33.46181,-112.1280,0.33476471,0.96666666
20201012 06:00,6.00000,040139997,33.50360,-112.0950,0.37299299,0.73333333
20201012 06:00,6.00000,060010009,37.74306,-122.1699,0.37553500,0.49666668
20201012 06:00,6.00000,060010011,37.81480,-122.2824,0.29192692,0.69000000
20201012 06:00,6.00000,060010012,37.79362,-122.2634,0.30755434,0.97333332
20201012 06:00,6.00000,060010013,37.86477,-122.3027,0.27330768,0.60999999
20201012 06:00,6.00000,060010015,37.70122,-121.9030,0.33632222,0.58333333
20201012 06:00,6.00000,060070008,39.76168,-121.8405,0.13226708,0.26666666
20201012 06:00,6.00000,060130002,37.93830,-122.0250,0.38454548,0.56333333
20201012 06:00,6.00000,060131002,38.00631,-121.6419,0.27828508,0.62000000
20201012 06:00,6.00000,060131004,37.96040,-122.3571,0.23179166,0.58666665
20201012 06:00,6.00000,060190011,36.78538,-119.7732,0.18309939,0.28999999
20201012 06:00,6.00000,060195001,36.81920,-119.7164,0.19212436,0.29333334
20201012 06:00,6.00000,060250005,32.67618,-115.4831,0.15415733,0.54999999
20201012 06:00,6.00000,060292012,35.33130,-119.0000,0.16733720,0.28666667
20201012 06:00,6.00000,060370002,34.13647,-117.9240,0.51315140,0.40000000
20201012 06:00,6.00000,060370016,34.14390,-117.8508,0.47042008,0.24666666
20201012 06:00,6.00000,060370113,34.05110,-118.4564,0.51237651,0.42000001
20201012 06:00,6.00000,060371201,34.19920,-118.5331,0.59535197,0.50666667
20201012 06:00,6.00000,060371302,33.90140,-118.2050,0.60648490,0.42999999
20201012 06:00,6.00000,060371602,34.01028,-118.0685,0.68135825,0.43333334
20201012 06:00,6.00000,060371701,34.06670,-117.7506,0.48987419,0.48666667
20201012 06:00,6.00000,060372005,34.13263,-118.1271,0.59404968,0.45666667
20201012 06:00,6.00000,060375005,33.95507,-118.4305,0.41413627,0.14000000
20201012 06:00,6.00000,060376012,34.38330,-118.5283,0.45570561,0.33999999
20201012 06:00,6.00000,060410001,37.97220,-122.5189,0.14492206,0.36333333
20201012 06:00,6.00000,060531003,36.69426,-121.6233,0.22267906,0.30000001
20201012 06:00,6.00000,060550004,38.27885,-122.2750,0.21937831,0.54333333
20201012 06:00,6.00000,060590007,33.83059,-117.9385,0.69873890,0.43666667
20201012 06:00,6.00000,060590008,33.81931,-117.9188,0.66354874,0.59666667
20201012 06:00,6.00000,060592022,33.62999,-117.6759,0.28078783,0.20000000
20201012 06:00,6.00000,060595001,33.92506,-117.9526,0.78728313,0.28000000
20201012 06:00,6.00000,060655001,33.85260,-116.5410,0.19577838,0.23333333
20201012 06:00,6.00000,060658001,33.99945,-117.4158,0.41201962,0.55000001
20201012 06:00,6.00000,060658005,33.99639,-117.4925,0.42385247,0.31333333
20201012 06:00,6.00000,060659001,33.67654,-117.3310,0.30547353,0.34666667
20201012 06:00,6.00000,060670006,38.61380,-121.3680,0.24209974,0.44000000
20201012 06:00,6.00000,060670015,38.59333,-121.5037,0.22960987,0.50000000
20201012 06:00,6.00000,060710026,34.06812,-117.5258,0.39105104,0.43666667
20201012 06:00,6.00000,060711004,34.10366,-117.6291,0.39272433,0.48999999
20201012 06:00,6.00000,060712002,34.10013,-117.4920,0.37225081,0.34000000
20201012 06:00,6.00000,060719004,34.10668,-117.2741,0.35629936,0.39666667
20201012 06:00,6.00000,060750005,37.76580,-122.3978,0.21335711,0.51333333
20201012 06:00,6.00000,060771002,37.95075,-121.2690,0.22828957,0.42666666
20201012 06:00,6.00000,060811001,37.48280,-122.2022,0.26946516,0.38666667
20201012 06:00,6.00000,060831008,34.94287,-120.4356,0.12481782,0.12000000
20201012 06:00,6.00000,060850005,37.34830,-121.8947,0.24221713,0.54999999
20201012 06:00,6.00000,060850006,37.33820,-121.8499,0.23312668,0.71000000
20201012 06:00,6.00000,060950004,38.10251,-122.2380,0.28551120,0.79000000
20201012 06:00,6.00000,060970004,38.40377,-122.8183,0.14461545,0.33000000
20201012 06:00,6.00000,060990005,37.64217,-120.9942,0.18697576,0.31333333
20201012 06:00,6.00000,080013001,39.83920,-104.9489,0.27164705,0.13333334
20201012 06:00,6.00000,080310002,39.75110,-104.9872,0.27331943,0.16666667
20201012 06:00,6.00000,080310026,39.77940,-105.0052,0.26461838,0.20000000
20201012 06:00,6.00000,080410015,38.83089,-104.8392,0.14543995,0.13333334
20201012 06:00,6.00000,080677001,37.13678,-107.6286,0.40283849,1.0500000
20201012 06:00,6.00000,080691004,40.57640,-105.0794,0.12122717,0.10000000
20201012 06:00,6.00000,081230009,40.38610,-104.7367,0.13488302,0.10000000
20201012 06:00,6.00000,090030025,41.77144,-72.67992,0.11246514,0.12500000
20201012 06:00,6.00000,090050005,41.83310,-73.30330,0.11472613,0.11500000
20201012 06:00,6.00000,090090027,41.30129,-72.90269,0.10729278,0.13000000
20201012 06:00,6.00000,100032004,39.73940,-75.55810,0.10882751,0.14000000
20201012 06:00,6.00000,110010051,38.89475,-76.95343,0.14331376,0.15333334
20201012 06:00,6.00000,113490352005,40.59806,-111.8942,0.24769965,0.13333334
20201012 06:00,6.00000,113490354002,40.66284,-111.9018,0.22759255,0.033333334
20201012 06:00,6.00000,120110034,26.05405,-80.25761,0.44734830,0.23000000
20201012 06:00,6.00000,120110035,26.13126,-80.16785,0.41350942,0.51666666
20201012 06:00,6.00000,120310108,30.26281,-81.60683,0.11006413,0.50000000
20201012 06:00,6.00000,120864002,25.79833,-80.21028,0.27744534,0.10000000
20201012 06:00,6.00000,120952002,28.59970,-81.36280,0.14799130,0.69999999
20201012 06:00,6.00000,121030027,27.83441,-82.66525,0.12490429,0.43333334
20201012 06:00,6.00000,121290001,30.08420,-84.16170,0.11248802,0.16000000
20201012 06:00,6.00000,130890002,33.69060,-84.27310,0.18466417,0.24333333
20201012 06:00,6.00000,131210056,33.77832,-84.39142,0.19099505,0.56666668
20201012 06:00,6.00000,150030010,21.32360,-158.0886,0.075165810,0.19333333
20201012 06:00,6.00000,150031001,21.31030,-157.8581,0.074450366,0.20000000
20201012 06:00,6.00000,160010010,43.60070,-116.3479,0.14841940,0.12666666
20201012 06:00,6.00000,160010014,43.61638,-116.2038,0.14814235,0.20000000
20201012 06:00,6.00000,170199991,40.05190,-88.37240,0.11132746,0.043333333
20201012 06:00,6.00000,180970078,39.81080,-86.11470,0.13093892,0.28000001
20201012 06:00,6.00000,180970087,39.78793,-86.13088,0.13003589,0.42000000
20201012 06:00,6.00000,181630022,37.97722,-87.59639,0.13510683,0.16666667
20201012 06:00,6.00000,191630015,41.53000,-90.58750,0.11507103,0.14333333
20201012 06:00,6.00000,211110067,38.22860,-85.65440,0.13118654,0.029999999
20201012 06:00,6.00000,211110075,38.19350,-85.71210,0.13455844,0.20666666
20201012 06:00,6.00000,230031100,46.69640,-68.03310,0.12494740,0.19000000
20201012 06:00,6.00000,240053001,39.31083,-76.47444,0.13863069,0.10000000
20201012 06:00,6.00000,240230002,39.70580,-79.01190,0.17377462,0.15000000
20201012 06:00,6.00000,240270006,39.14320,-76.84619,0.15385278,0.18000000
20201012 06:00,6.00000,240330030,39.05530,-76.87830,0.14976966,0.12333333
20201012 06:00,6.00000,250250042,42.32940,-71.08250,0.12529087,0.12333333
20201012 06:00,6.00000,250270023,42.26390,-71.79470,0.11833038,0.17333334
20201012 06:00,6.00000,260810020,42.98470,-85.67110,0.14494851,0.26666666
20201012 06:00,6.00000,261630001,42.22830,-83.20920,0.13134364,0.0000000
20201012 06:00,6.00000,261630093,42.38599,-83.26632,0.13588240,0.40000001
20201012 06:00,6.00000,261630098,42.31216,-83.09194,0.13087717,0.30000001
20201012 06:00,6.00000,261630099,42.29582,-83.12943,0.13139463,0.30000001
20201012 06:00,6.00000,270031002,45.14250,-93.21390,0.13100549,0.20000000
20201012 06:00,6.00000,270370480,44.70612,-93.28580,0.11654715,0.26333333
20201012 06:00,6.00000,270530954,44.97900,-93.27370,0.12508247,0.57666665
20201012 06:00,6.00000,270530962,44.96530,-93.25510,0.12511902,0.33666667
20201012 06:00,6.00000,280490020,32.32911,-90.18272,0.16008674,0.27666667
20201012 06:00,6.00000,290950042,39.04791,-94.45052,0.11275089,0.15333334
20201012 06:00,6.00000,295100085,38.65645,-90.19855,0.10631021,0.17000000
20201012 06:00,6.00000,295100094,38.63106,-90.28114,0.10639454,0.16000000
20201012 06:00,6.00000,300310017,44.65701,-111.0896,0.12383450,0.21666666
20201012 06:00,6.00000,310550019,41.24740,-95.97310,0.11680579,0.16000000
20201012 06:00,6.00000,310550056,41.25948,-96.03471,0.11653713,0.32333333
20201012 06:00,6.00000,320030540,36.14188,-115.0787,0.17343216,0.83000000
20201012 06:00,6.00000,320030561,36.16396,-115.1139,0.16560501,0.75333333
20201012 06:00,6.00000,320031501,36.13971,-115.1757,0.16525481,0.70333334
20201012 06:00,6.00000,320311005,39.54092,-119.7468,0.18403749,0.53333334
20201012 06:00,6.00000,330115001,42.86183,-71.87862,0.12937539,0.12000000
20201012 06:00,6.00000,330150018,42.86253,-71.38014,0.13175517,0.14666667
20201012 06:00,6.00000,340030010,40.85355,-73.96610,0.11310842,0.10000000
20201012 06:00,6.00000,340070002,39.93444,-75.12529,0.10480614,0.0000000
20201012 06:00,6.00000,340130003,40.72099,-74.19289,0.11213087,0.12666666
20201012 06:00,6.00000,340171002,40.73169,-74.06657,0.11059131,0.20000000
20201012 06:00,6.00000,340390003,40.66239,-74.21481,0.11122272,0.20000000
20201012 06:00,6.00000,340390004,40.64144,-74.20837,0.11066729,0.30000001
20201012 06:00,6.00000,350010023,35.13530,-106.5847,0.12721596,0.21666666
20201012 06:00,6.00000,350010029,35.01860,-106.6519,0.13317751,0.12333333
20201012 06:00,6.00000,370630099,35.88940,-78.87470,0.11834177,0.11666666
20201012 06:00,6.00000,371830021,35.86520,-78.81970,0.11794783,0.16500000
20201012 06:00,6.00000,380150003,46.82530,-100.7681,0.12278288,0.15000001
20201012 06:00,6.00000,390350060,41.49219,-81.67855,0.16209075,0.16500000
20201012 06:00,6.00000,390490038,40.11109,-83.06538,0.15024952,0.20000000
20201012 06:00,6.00000,390610048,39.14603,-84.53838,0.14571517,0.27333333
20201012 06:00,6.00000,391351001,39.83562,-84.72049,0.14247729,0.16666667
20201012 06:00,6.00000,400019009,35.75060,-94.66970,0.12299538,0.29500000
20201012 06:00,6.00000,401090097,35.50297,-97.57767,0.14590315,0.23333334
20201012 06:00,6.00000,401091037,35.61280,-97.47220,0.15100384,0.30000001
20201012 06:00,6.00000,401431127,36.20670,-95.97640,0.15596430,0.13333333
20201012 06:00,6.00000,440070030,41.82949,-71.41746,0.11215151,0.18000001
20201012 06:00,6.00000,440071010,41.84030,-71.36170,0.11211929,0.15000001
20201012 06:00,6.00000,470090101,35.63220,-83.94220,0.19485687,0.12000000
20201012 06:00,6.00000,484800090073,19.35020,-99.15710,2.1441214,0.45000000
20201012 06:00,6.00000,484800150584,19.45250,-99.08600,2.5455358,0.50000000
20201012 06:00,6.00000,490353006,40.73350,-111.8717,0.19988711,0.10000000
20201012 06:00,6.00000,490353010,40.79550,-111.9309,0.18530595,0.033333334
20201012 06:00,6.00000,490494001,40.34140,-111.7136,0.16678983,0.30000001
20201012 06:00,6.00000,500070007,44.52839,-72.86897,0.14075726,0.096666669
20201012 06:00,6.00000,500070014,44.47610,-73.21030,0.13053183,0.30000001
20201012 06:00,6.00000,500210002,43.60853,-72.98246,0.13770076,0.10000000
20201012 06:00,6.00000,510130020,38.85940,-77.05890,0.14475049,0.25000001
20201012 06:00,6.00000,510870014,37.55652,-77.40027,0.11782500,0.15000001
20201012 06:00,6.00000,511611004,37.28560,-79.88420,0.14510193,0.25000001
20201012 06:00,6.00000,516500008,37.10368,-76.38695,0.10709389,0.30000001
20201012 06:00,6.00000,530330030,47.59722,-122.3197,0.10224021,0.17666667
20201012 06:00,6.00000,530330080,47.56824,-122.3086,0.10215928,0.15666667
20201012 06:00,6.00000,550270001,43.46611,-88.62111,0.15195510,0.20999999
20201012 06:00,6.00000,550790056,42.93257,-87.93434,0.14641144,0.15333334
20201012 06:00,6.00000,560090010,43.10000,-105.5000,0.12248423,0.10666667
20201012 06:00,6.00000,560210100,41.18222,-104.7783,0.12052837,0.093333336
20201012 06:00,6.00000,800020014,32.63360,-115.5042,0.15301735,1.9800001
20201012 06:00,6.00000,800090034,19.30440,-99.07380,1.8646972,0.36666667
20201012 06:00,6.00000,800090043,19.35730,-99.26280,2.2841451,0.43333334
20201012 06:00,6.00000,800090072,19.36070,-99.07380,2.1149716,0.40000001
20201012 06:00,6.00000,800090101,19.32510,-99.20410,2.0454840,0.53333334
20201012 06:00,6.00000,800090133,19.24640,-99.01000,1.6092309,0.33333334
20201012 06:00,6.00000,800090171,19.42460,-99.11950,2.4716514,0.80000001
20201012 06:00,6.00000,80011G001,20.51832,-100.8159,0.30713054,0.93000001
20201012 06:00,6.00000,80011G005,20.65794,-101.3492,0.26191578,1.5800000
20201012 06:00,6.00000,80011G008,20.57856,-101.1989,0.36290580,0.69000000
20201012 06:00,6.00000,80011G012,20.56523,-101.1882,0.37741519,3.0350000
20201012 06:00,6.00000,80011G013,20.55815,-101.2048,0.37395971,0.47499999
20201012 06:00,6.00000,800150131,19.57700,-99.25420,2.3960239,0.40000001
20201012 06:00,6.00000,800150201,19.65820,-99.09650,1.5412251,0.36666667
20201012 06:00,6.00000,800150571,19.48240,-99.24350,3.0151573,0.23333334
20201012 06:00,6.00000,800150581,19.39190,-99.02810,2.1946684,0.23333334
20201012 06:00,6.00000,800151041,19.52900,-99.20450,2.6989947,0.26666668
20201012 06:00,6.00000,CC0050109,45.50265,-73.66391,0.18970612,0.14333334
20201012 06:00,6.00000,CC0050128,45.46830,-73.74119,0.19131562,0.15333334
20201012 06:00,6.00000,CC0050129,45.65172,-73.57390,0.17282390,0.13666667
20201012 09:00,9.00000,000090120,53.50280,-113.6111,0.19514978,0.20000000
20201012 09:00,9.00000,000090121,53.54720,-113.3681,0.20309468,0.30000001
20201012 09:00,9.00000,000090222,51.08140,-114.1403,0.17371948,0.36000000
20201012 09:00,9.00000,000090228,51.04761,-114.0752,0.16653491,0.88999999
